x,y,CrownAreaError,PredictedArea,TrueArea
246866.35,696481.17,0.5326331902856697,22.376444578170776,14.6
245905.72,695561.38,0.024117675349906165,27.617469787597656,28.3
248458.53,695675.74,0.0429288812931752,28.52071933746338,29.8
248459.37,696577.28,0.9472066489132968,25.703127765655516,13.2
242490.44,700221.29,0.5920763282302002,25.632428884506226,16.1
249161.82,697007.59,0.6222577819824218,20.278222274780273,12.5
241786.42,701504.27,0.1959527579831405,22.83494167327881,28.4
247863.96,697056.61,0.5766879542016833,26.837983703613283,63.4
244258.83,699822.26,0.26210576163397903,26.564192581176755,36.0
248748.12,699622.52,0.19417602270185164,18.292204284667967,22.7
246214.16,696341.65,0.14118175428421764,20.95516519546509,24.4
247662.06,699788.83,0.019135091211888743,30.210639190673827,30.8
244392.66,695676.44,0.5339415223448426,21.93536376953125,14.3
241832.3,703300.72,1.729797311731287,20.200500106811525,7.4
246325.47,699387.71,0.4352466850950007,19.314563369750978,34.2
242556.98,699826.65,1.815534906072931,25.621367645263675,9.1
241803.23,699766.0,0.4710263945365863,26.91978302001953,18.3
244356.38,696000.6,0.12732822798494245,28.012763881683348,32.1
243798.64,702219.47,0.3290150229306144,25.09483814239502,37.4
248929.13,694010.22,1.7583016504215285,21.790583038330077,7.9
249996.72,698860.75,0.5040045626023236,25.568077564239502,17.0
247252.79,699640.73,0.18870778669390767,27.74619369506836,34.2
245594.12,696256.13,0.8101362775462541,23.35075798034668,12.9
247952.48,696640.1,0.6444876941282356,22.036135101318358,13.4
244927.07,695508.05,1.0765816589881636,24.088347244262696,11.6
249262.93,698374.24,0.23814510583877563,30.474195766448975,40.0
247042.73,695519.13,0.4375466542701199,20.529547119140624,36.5
248477.85,698125.03,0.5487277206240777,26.76044616699219,59.3
248949.55,693904.26,2.2657359895252047,20.57413673400879,6.3
245477.23,699885.86,2.3882376402616496,21.68472089767456,6.4
243294.16,703192.32,2.114681011292993,25.54038429260254,8.2
242397.29,706180.79,0.29055365649136616,22.713744354248046,17.6
244979.09,695216.64,0.24229633013407392,18.184888076782226,24.0
243581.65,705171.67,0.3520867777805701,26.434859466552737,40.8
244493.92,700621.62,0.5700318654378255,23.550477981567383,15.0
246149.12,698906.04,6.463637198171308,23.137275314331056,3.1
241847.21,701750.7,0.5041450790820583,24.59440407752991,49.6
245950.06,695575.87,0.20527377309678477,25.113348770141602,31.6
243339.89,704538.28,0.023948891648968445,21.09334716796875,20.6
248890.1,693936.85,0.19199137144450895,25.53307266235352,31.6
241022.54,707511.98,0.5714954469799135,29.695365524291994,69.3
241345.01,705638.63,0.5170381504712581,25.645274209976197,53.1
249521.13,694215.32,7.710180777090567,23.517488098144533,2.7
246572.29,698994.34,0.03100472909432873,25.05341491699219,24.3
241316.3,702286.0,1.339061028616769,32.74685440063477,14.0
244852.79,698658.98,0.27720712650718016,22.095683288574218,17.3
247271.06,694568.69,0.34342721331814485,29.28314628601074,44.6
245555.54,697580.25,1.4123843755477512,18.81659812927246,7.8
249835.49,699258.8,0.4746906952916223,30.10022315979004,57.3
248032.31,697410.19,0.39766437593944853,25.35832977294922,42.1
243670.41,699224.66,2.611461592883599,29.613985061645508,8.2
244348.8,701060.3,5.118119465677362,23.248853969573975,3.8
249290.14,698056.72,0.38769650183979415,26.512741470336913,43.3
242691.42,702125.67,0.2215469186391426,23.89850959777832,30.7
247663.07,694404.68,0.48388523371644726,26.631521940231323,51.6
242265.41,699823.64,0.03541193252954735,26.333254241943358,27.3
245245.56,696060.23,0.645141077041626,24.130406761169432,68.0
249379.06,699483.99,0.46305627763146895,25.719604301452637,47.9
241175.08,697961.68,0.5902316915577854,23.05835952758789,14.5
243143.23,704629.86,0.47637859810087874,24.453119468688964,46.7
241429.56,701396.93,0.018678116348554503,20.804023933410644,21.2
249545.42,697370.55,1.6437652751963623,24.587017059326172,9.3
244446.98,697230.11,0.4410646793454192,24.78631248474121,17.2
241056.77,698323.25,1.648577682495117,33.10722103118896,12.5
249016.85,697652.99,3.9151514302129335,22.60969657897949,4.6
245889.95,699318.99,1.7848537103916569,34.25370063781738,12.3
241453.89,702277.02,1.9047731252817006,26.433435440063477,9.1
241161.29,699477.0,0.00043977846254457587,33.28535537719726,33.3
243386.53,703333.14,0.13885106053845625,33.02668075561523,29.0
249001.62,699100.2,0.6746314366658529,21.864767456054686,67.2
244065.88,699895.66,1.3044617123074,20.7401554107666,9.0
244241.96,698791.32,0.5788266161362902,23.417240142822266,55.6
241425.6,708029.74,0.5253777821858724,27.765399742126466,58.5
243029.29,698726.27,0.2831444940647158,25.59174156188965,35.7
249658.96,697158.87,0.1817088198305956,21.93020362854004,26.8
242884.19,698720.87,0.3441189782960074,29.383469772338866,44.8
249044.54,698563.06,0.335140279457394,23.536034107208252,35.4
248724.34,697170.18,1.8922352226831578,26.89778757095337,9.3
245902.33,697756.35,0.18351292247830187,26.862424850463867,32.9
242741.59,699239.63,1.0433261553446453,24.519913864135745,12.0
247665.39,698606.16,0.7196062290115863,25.966054058074953,15.1
241360.44,700292.62,0.024900888141832885,23.36774024963379,22.8
247017.98,696583.59,0.5420534329151545,19.58407859802246,12.7
244847.92,698771.66,0.04109892220542823,32.586396265029904,31.3
243033.96,700493.57,0.0041769613702612755,33.33867511749268,33.2
242755.59,704841.52,0.3771738703657942,28.23206434249878,20.5
249073.87,694087.98,0.4818522968668912,28.86082706451416,55.7
243359.13,699257.71,0.5362203447701703,35.89654531478882,77.4
242613.25,702396.62,0.6728411147843546,22.41607093811035,13.4
247127.42,695833.6,0.06660082385798179,16.745632934570313,15.7
249787.51,697832.26,0.10097644146711215,31.735531616210938,35.3
244040.7,698809.67,0.21718151694849913,29.747102355957033,38.0
242832.5,704584.26,0.6433787414993065,22.67862663269043,13.8
249359.9,693583.56,0.33303817835721083,23.461471939086913,17.6
243397.91,704063.73,0.26727784794869186,20.369675827026366,27.8
243479.68,705542.8,0.14582697061391978,27.760623455047607,32.5
249989.65,694924.49,0.9703092234475272,22.067463302612303,11.2
243343.37,699438.27,0.1785211453492613,28.587464141845704,34.8
243999.44,702109.73,0.3315529617966647,27.941086196899413,41.8
245617.42,695592.38,0.19704838417975953,40.579940223693846,33.9
247713.71,697097.64,0.16331095635136464,19.829530334472658,23.7
248811.07,697523.94,0.6149374777383178,21.101426219940187,54.8
243809.12,699575.31,0.3541899295668528,24.928268718719483,38.6
245986.97,695623.66,0.47514638705242734,23.041073608398438,43.9
246644.54,698589.89,0.2491461586613227,31.686032104492185,42.2
244291.38,698561.41,0.3433738679407989,30.13913946151733,45.9
248800.68,696797.77,0.3578676834949473,23.24518985748291,36.2
248497.62,694192.65,0.6426610265459333,22.997254371643066,14.0
241727.15,701773.07,0.43533510511571705,25.261897850036622,17.6
244799.13,695894.56,1.2145165034702845,21.70226173400879,9.8
241325.54,707146.18,0.3677495893488075,24.91066617965698,39.4
246662.3,696332.72,0.9775785355340868,20.76457462310791,10.5
247899.8,697613.36,0.6272684186915819,25.383020687103272,68.1
241487.86,699696.04,1.3198886682957782,18.791098213195802,8.1
242663.59,698636.89,0.464822669878398,39.06794509887695,73.0
248455.1,697694.99,2.1654453474221773,30.704819869995116,9.7
247708.25,697204.79,0.7649829452102249,19.591310691833495,11.1
241885.36,706506.81,0.24217889183445976,23.037761688232422,30.4
242604.96,699760.56,0.3253530576391126,27.302272987365722,20.6
243591.22,700765.33,0.17589989980061843,24.723003005981447,30.0
243265.28,703450.67,0.14271496136983242,20.574840927124022,24.0
247817.17,696470.39,0.10262940911685722,29.991519927978516,27.2
247281.9,699504.89,0.1626670870006594,27.20640983581543,23.4
244605.43,695394.13,0.11648600896199539,21.20433578491211,24.0
244231.31,695969.23,0.1798219709950486,26.819821548461913,32.7
249449.18,697260.55,0.20871065069453515,26.229021120071412,21.7
249503.99,696970.06,0.14800508708170018,33.521748542785645,29.2
244544.18,700824.84,0.05772201593171819,26.101100158691406,27.7
246829.09,695211.65,0.5721375715596594,22.505563735961914,52.6
248769.0,699627.65,4.255469992354109,19.445238971710204,3.7
244207.9,700665.19,0.5369518179642527,23.36166763305664,15.2
243002.23,704608.19,0.40020349239321656,24.771595764160153,41.3
246855.32,696350.62,0.011105322068737437,18.393441009521485,18.6
245284.83,699371.18,3.2057196437448696,29.0194655418396,6.9
248844.11,697794.25,0.3657194932301839,30.445464324951175,48.0
242610.75,704058.78,2.977731326269725,25.059707355499267,6.3
247502.75,699666.07,1.5958689814028533,23.88199462890625,9.2
246160.76,698449.59,0.3351454780215309,27.923889923095704,42.0
242823.11,701560.76,0.7505084991455078,26.257627487182617,15.0
248215.97,699680.62,0.7224428039236167,33.41539039611816,19.4
248183.78,695947.73,0.42334511983308865,24.046508502960204,41.7
249829.11,699418.7,0.003424902303987799,30.805144500732425,30.7
244681.58,700174.83,0.44559971075407484,27.61095447540283,19.1
242014.8,699107.87,0.26934097880157953,22.97507171630859,18.1
245203.33,701085.61,0.581138035533874,25.76001081466675,61.5
249761.17,699950.66,2.3137959979829335,27.83588638305664,8.4
248983.85,698962.32,0.4402997692778945,31.511122989654538,56.3
247896.59,695874.32,0.6852537929147913,23.25650234222412,13.8
246632.72,697195.86,0.5278987579345703,23.605062103271486,50.0
241927.72,707036.91,0.01181393134884718,24.30937728881836,24.6
248730.24,694066.03,3.3278238084581164,19.475207138061524,4.5
248141.45,695782.9,0.11744517735072536,19.555290603637694,17.5
249591.34,694224.77,0.8775211783016428,22.34250202178955,11.9
245182.0,697930.89,0.12571464759716086,36.19541358947754,41.4
246804.93,698955.83,0.5924493652029137,23.719446945190427,58.2
247948.58,699984.9,0.3207803885142007,31.698729324340817,24.0
241364.65,700466.77,1.1376137452967028,21.803660202026368,10.2
242626.88,699677.91,0.10026566004844469,23.483066272735595,26.1
244162.57,703708.69,0.40901742528696533,18.024968528747557,30.5
244299.31,696166.87,1.732397539152516,37.98032579421997,13.9
246116.06,696470.79,1.7100616311127286,28.726653289794925,10.6
246145.16,699535.25,0.21301283836364743,22.035640525817872,28.0
245702.49,695202.05,0.39029081886076866,23.839628982543946,39.1
242487.03,699036.27,0.14731135512843277,28.13872528076172,33.0
245878.32,699837.56,0.33423645551814574,34.42330055236816,25.8
245311.44,698348.61,0.13029995429806596,23.171149063110352,20.5
249139.74,697069.76,0.15745336146442446,27.467020416259764,32.6
249271.3,699120.52,0.16899732689359298,22.27087163925171,26.8
242176.76,705917.42,0.683136914978917,21.73680763244629,68.6
245783.68,697881.75,0.5633125881220671,26.026569747924803,59.6
249910.24,696068.31,0.5459908768406863,26.46873188018799,58.3
245873.25,698291.97,0.25666129864481807,22.523162651062012,30.3
249000.67,697179.85,0.10553273216622779,26.974998664855956,24.4
248678.64,693920.12,0.7097970478570281,22.911280441284177,13.4
246970.17,696879.62,0.4935556388946169,25.423506927490234,50.2
245977.14,695590.7,0.20977159186975283,26.47265167236328,33.5
249625.2,699702.42,0.021808370892852046,26.50899314880371,27.1
249733.99,698363.21,0.6946243248363533,34.231411361694335,20.2
243445.26,699045.58,1.182649030523785,25.755258560180664,11.8
244671.3,696135.91,0.7587207511619285,18.99418411254883,10.8
241450.74,697516.61,0.008756445513831269,29.05218563079834,28.8
247488.7,696950.4,0.23993038541436623,21.509970092773436,28.3
245557.17,697956.12,2.1064081475286196,31.37472229003906,10.1
248192.49,694148.99,0.3606776769182323,28.8973690032959,45.2
242975.88,700752.65,3.301960445585705,27.102350807189943,6.3
247628.12,697487.86,0.31014542037581655,35.80345268249512,51.9
248052.64,694417.62,0.2418206719791188,23.22204656600952,18.7
241620.84,698155.6,0.24211021522422901,17.50725402832031,23.1
249131.57,697508.5,1.7415673944014536,21.658382415771484,7.9
244855.84,700776.38,0.5208090681998423,21.89902558326721,45.7
248423.05,693990.67,0.02646841582667336,25.409174346923827,26.1
244224.48,696239.9,0.03334598698891878,23.393027114868165,24.2
248096.87,694265.25,0.2614666310752312,20.68805274963379,16.4
247800.06,698303.78,0.10786885459248596,29.261901569366458,32.8
249614.6,699648.94,0.5154372373241587,24.70162696838379,16.3
242675.58,700824.16,0.12109240919056509,22.646066665649414,20.2
244752.19,700777.07,0.20383765084402897,21.067158889770507,17.5
241446.38,706949.75,0.11369601349946305,32.88187789916992,37.1
246288.97,699647.17,0.14808359240541374,23.191288566589357,20.2
243059.57,699762.54,0.5013963146518063,21.589539575576783,43.3
244045.77,698917.31,0.1940108739656468,24.260272693634032,30.1
248457.18,696743.13,1.0883074166639797,11.068029308319092,5.3
245209.66,695808.2,0.5653106592878511,24.73190841674805,15.8
244345.42,697883.49,0.6981608810424805,21.227011013031007,12.5
243514.64,698602.77,0.3936649700542827,26.921275329589847,44.4
246873.71,697782.37,0.17285803175464123,22.75344581604004,19.4
248202.7,694222.2,0.4321519804589542,22.997844791412355,40.5
244047.18,699076.64,0.057662103996902275,22.993044662475583,24.4
243367.91,698816.55,0.10192341571087614,25.684990310668944,28.6
244725.8,699175.3,2.3517991009880514,28.490292358398438,8.5
248348.48,699289.43,4.591635386149089,23.484868621826173,4.2
247112.32,695451.36,0.46732856590710387,20.348048782348634,38.2
245897.72,695624.71,0.5747015669030786,21.562630558013915,50.7
242278.1,702884.97,0.10699795567712124,23.039452743530273,25.8
248172.12,696353.62,1.567525295984177,21.56721248626709,8.4
244186.76,703834.09,0.2809019386768341,36.8178207397461,51.2
241314.66,702476.69,0.13206248427882347,18.679030990600587,16.5
246936.33,698503.82,0.26550995456716403,23.158832168579103,18.3
244335.73,698034.52,1.4545834728122988,23.809459686279297,9.7
246735.01,696095.81,0.4527587360805934,20.919725799560545,14.4
249214.84,696784.9,0.391965812418884,28.09117946624756,46.2
245331.59,700539.52,0.18472779591878255,24.458166122436523,30.0
243616.49,701616.64,2.144984476189864,29.877352523803708,9.5
243114.02,701496.13,0.48944080503363374,22.639500236511232,15.2
247756.16,695872.87,0.22864844364190245,24.528979492187503,31.8
246848.89,697799.46,0.44696138534077834,27.04358825683594,48.9
244332.23,699901.96,0.3336901652692545,26.385869455337524,39.6
241615.49,698683.51,0.03630293616952825,24.863384246826172,25.8
243963.37,699004.3,0.48988311051281264,34.11832323074341,22.9
246011.21,699742.9,0.13105724703881033,24.24350280761719,27.9
242168.45,698748.21,0.1483213262620316,26.061367416381835,30.6
249486.79,693917.33,0.03577491472352216,20.44157180786133,21.2
249048.39,699571.15,0.17667328464528897,21.53312110900879,18.3
246080.77,699919.99,0.1849186585681274,23.935356903076173,20.2
248925.92,697078.18,0.10481768941122385,22.558594226837158,25.2
247944.44,696781.05,0.7000082589529609,24.310118103027342,14.3
244918.57,695591.26,0.32441847124813955,30.064299297332767,22.7
246869.11,698574.53,0.8593930373957129,30.12216720581055,16.2
242768.96,705331.43,8.055514831542968,22.638787078857423,2.5
248818.21,699643.37,1.329921401174445,22.134253311157227,9.5
243554.57,703295.55,0.8182735951741537,27.274103927612305,15.0
247792.65,695730.86,2.4954433441162105,16.77812805175781,4.8
248927.21,698872.63,0.18234668391765924,35.825104522705075,30.3
248955.24,698082.92,1.4408935295356502,22.212131118774415,9.1
241701.28,699686.14,0.6650975381174394,25.80901184082031,15.5
246974.51,696921.69,0.4165765832971644,19.12378387451172,13.5
249090.19,697525.43,0.00017924101456354992,23.00412254333496,23.0
247912.36,699142.15,1.6809530691667036,23.592387008666993,8.8
249348.0,696614.88,3.4424237507145588,18.21393737792969,4.1
241899.21,698287.33,0.7415313802916428,20.201764011383055,11.6
246053.61,698459.44,0.20963330506199615,26.732896041870116,22.1
248307.92,696785.63,0.23533019358977597,28.536127471923827,23.1
247323.91,696033.78,0.3021472295125326,28.681748867034912,41.1
246791.06,699622.14,0.2607377589434044,21.936837005615235,17.4
243288.95,705332.77,0.03525022702796447,22.154354858398438,21.4
242820.55,699687.84,0.10511657595634463,25.772642612457275,28.8
249359.62,698478.22,0.34900631038530383,31.182597732543947,47.9
247002.7,695065.83,0.04257730852093622,21.829237365722655,22.8
249840.78,695983.05,0.34161275798223895,24.952876472473143,37.9
243473.79,701999.79,0.635885388923414,26.99210891723633,16.5
241459.99,700491.19,0.45788355616780074,22.45140676498413,15.4
249655.9,695703.33,0.28955426099823744,26.435862350463868,20.5
248746.95,696710.12,0.4890246905358751,27.49047164916992,53.8
249928.02,698094.07,0.38197169771381456,31.519443416595458,51.0
245180.71,701111.25,0.8302010094247212,22.51147241592407,12.3
246870.23,695688.52,0.6016442334210431,17.297757720947267,10.8
242200.67,705792.75,0.5475991830317932,22.936721420288087,50.7
247031.56,695058.65,0.09468570151347896,22.904451751708983,25.3
