x,y,HeightError,PredictedHeight,TrueHeight
247052.72,695023.0,0.06813132842051603,24.937662,23.347
249308.27,697409.25,0.06236609097184806,23.106462,21.75
243942.08,699337.75,0.036249058587210586,11.605989,11.2
249672.42,696720.89,0.09171590851071199,17.12933,18.859
241788.98,701506.88,0.04833346754844026,31.483032,33.082
247131.96,699341.82,0.10182244070740643,12.128861,11.008
247268.18,699610.55,0.06733556674145716,5.9709177,6.402
248450.72,697150.17,0.14472116377860306,10.919345,12.767
244055.24,703156.01,0.015189010469420573,14.857843,15.087
243761.31,699621.48,0.12904959725074835,21.576925,24.774
242192.72,702657.85,0.3281838187685075,9.432971,14.041
241865.72,701545.57,0.020310831348798342,34.89463,34.2
243024.44,698318.54,0.01923012674003464,10.217782,10.025
246321.56,699844.14,0.01433735354001285,13.200586,13.014
243083.94,698236.39,0.019512740321129287,18.707697,19.08
246876.72,696349.96,0.11842029575561398,9.532296,8.523
244756.26,696109.51,0.015827649805291208,10.5178795,10.354
247921.25,698335.25,0.08077932415286979,12.512182,11.577
241128.46,706627.34,0.11689161570770241,7.7132535,6.906
249492.32,699587.1,0.08742170188110454,9.135821,10.011
247579.44,699559.86,0.2687476680198628,11.659087,15.944
244241.96,698791.32,0.037641488679744116,19.013317,19.757
246143.35,699922.43,0.03170453914495251,17.856337,18.441
243092.75,701307.95,0.2509729905250386,9.170338,12.243
249361.63,699897.28,0.0007215946429656103,15.062861,15.052
242515.27,706211.56,0.06405789359404826,18.019693,19.253
245305.29,698530.51,0.00241961976875049,10.843173,10.817
246642.24,698580.28,0.03995497546978845,11.148317,10.72
249428.09,698770.91,0.002816822100562402,11.280136,11.312
242245.42,699172.08,0.03844273851075924,22.286013,23.177
244983.24,695956.51,0.10429719819627706,14.081998,12.752
244004.13,698634.75,0.058040851463142765,10.70725,11.367
241403.43,699615.46,0.01729464050136318,18.760828,19.091
242236.22,706104.85,0.09398898676038779,16.544395,15.123
242200.37,699080.71,0.014310049939083925,21.616976,21.312
247723.63,698085.56,0.24672682815387376,10.183265,8.168
243333.22,699670.3,0.08163221125221437,12.755689,11.793
242249.33,707080.59,0.043784030357642716,7.2997527,7.634
242403.44,704320.74,0.018351870745514993,21.664974,22.07
243425.75,704220.11,0.11451073850886102,10.005143,11.299
244502.05,699162.56,0.17506086055973205,6.818878,5.803
249358.99,693620.69,0.27836836892982053,16.37462,12.809
241213.48,703077.84,0.01494471902335442,33.825813,34.339
244387.9,696081.84,0.017723724055069022,11.515544,11.315
245815.23,697797.83,0.12327751118869076,7.869461,8.976
242410.96,700511.72,0.06499552215040696,28.284151,26.558
247211.58,699890.01,0.11316903402305158,11.832987,10.63
249496.54,693854.28,0.19755591906685102,19.710434,24.563
249941.13,697872.69,0.09298003201921835,19.623363,17.954
242628.33,706381.59,0.17600108400867961,7.9046216,9.593
249226.64,697497.85,0.14454187615039135,23.020378,26.91
248967.66,697317.47,0.026546543496971674,21.673477,21.113
246652.73,698514.56,0.19067126077149327,11.556405,14.279
244366.5,698141.91,0.17422669430725696,5.9397874,7.193
247591.39,696081.47,0.11747156816182731,10.691968,9.568
244188.59,700189.29,0.03453367096004618,15.923436,16.493
248010.18,694374.1,0.0007565011201858683,20.35939,20.344
248923.25,698756.23,0.014949919711120285,13.96013,14.172
244618.46,695390.91,0.27915998639252926,5.9678345,8.279
249531.16,695758.62,0.050700631250366314,21.293499,20.266
249896.04,694545.85,0.1253943433181018,21.434835,24.508
249883.41,697719.83,0.18008978990495822,19.195738,23.412
248089.07,698387.2,0.04605262439636372,12.397816,11.852
244703.65,700121.54,0.16545485328732973,7.3807173,8.844
246307.02,698807.64,0.011214735692022427,9.011946,8.912
248291.87,694381.03,0.07516822651532201,19.430716,21.01
248849.89,698394.42,0.054629662117313536,23.375227,24.726
245865.69,697754.13,0.06705130869253524,7.383995,6.92
241594.96,707124.39,0.05141425554239699,27.68732,29.188
249172.95,697463.28,0.012569036515968605,22.189438,21.914
247170.95,698186.49,0.26822277782409165,7.79957,6.15
241371.74,697662.08,0.29527697210884846,7.6596346,10.869
248853.54,696549.66,0.08057459422218884,20.783611,22.605
241107.52,706562.04,0.11874601664970011,13.024053,14.779
244718.28,699528.02,0.02762000382165126,7.4250937,7.636
243831.14,698528.54,0.10446489117047407,8.876544,9.912
242941.58,700853.52,0.031785427206118634,16.202103,16.734
248491.83,698620.36,0.1887209246309172,7.943033,6.682
244888.84,698691.82,0.04668687153173485,34.670456,33.124
242933.22,704721.65,0.005319607304414701,25.206196,25.341
248449.3,695896.16,0.08730407544372809,20.243427,18.618
243427.69,704362.25,0.1934209553293408,10.158863,12.595
244403.04,700402.92,0.20035361299255347,13.72753,17.167
248474.39,697012.77,4.2630432176537745e-05,20.511126,20.512
243349.52,699500.05,0.01632405971658644,11.789359,11.6
245842.53,699819.73,0.032740125409449775,15.531379,15.039
244081.82,702678.68,0.053434683450480004,15.730022,16.618
249658.66,696676.27,0.04719315405185825,16.72843,17.557
245378.39,697651.54,0.10829300478280308,11.49854,10.375
249850.31,693442.03,0.09710168446758027,22.530022,24.953
249814.37,699740.33,0.15909112770446818,11.396184,9.832
244156.77,697721.22,0.04199405099815504,12.417673,12.962
243301.51,698621.05,0.05788791149138947,8.677855,8.203
242904.53,703743.96,0.14275676846700597,7.284853,8.498
246494.53,695952.95,0.20144825100727048,8.316916,10.415
248760.63,695989.25,0.021301334512897244,34.05427,33.344
241946.0,699648.44,0.03357396465735172,16.050404,16.608
243244.48,699617.95,0.14273659456952614,17.84308,20.814
244033.22,702677.88,0.024316393433917883,16.341944,15.954
245082.42,695537.88,0.002803166978803674,11.678172,11.711
242028.91,698532.47,0.10513814058538563,15.760375,14.261
243805.18,700025.87,0.13207413240079377,24.356604,28.063
247152.68,698266.7,0.11736076135331187,9.353427,8.371
242563.95,700810.86,0.12047417465176133,10.106677,9.02
241505.87,708235.82,0.05097604316136166,12.661878,13.342
246779.41,698932.7,0.33886319242300383,6.795164,10.278
243071.23,698822.65,0.4541141942638218,6.7441816,4.638
246842.35,697842.21,0.12725596188166952,8.071153,7.16
247674.46,696283.81,0.04527066237868205,6.288802,6.587
248785.49,698799.1,0.017561733583459693,19.603327,19.265
242253.56,708768.12,0.01827683712652297,11.574753,11.367
243369.87,699961.21,0.036914576807965976,10.432141,10.832
243309.69,701448.72,0.012401854861921946,30.79331,31.18
242890.24,701483.56,0.15661666390078555,8.793115,10.426
244167.39,697754.56,0.44943626020136423,6.5797873,11.951
242919.43,698363.65,0.01811528630581217,10.859218,10.666
248180.82,695081.72,0.08034516089417033,13.95914,12.921
247442.56,695534.92,0.17963541128772595,7.9124165,9.645
248381.92,697507.2,0.0027718551390667574,22.663647,22.601
247651.01,696173.75,0.0857505122801854,6.928174,6.381
244712.56,700313.43,0.01242730479412061,15.309352,15.502
242325.14,699279.56,0.04407190728721124,19.178785,20.063
241535.41,699745.81,0.1843178905186513,10.657677,8.999
246510.09,696158.85,0.08076025953076589,8.269481,8.996
246714.87,696378.34,0.24681211844563888,12.628701,16.767
242120.19,701611.63,0.040025208618888634,15.2436495,14.657
249849.77,697849.0,0.06386029101718174,19.353746,18.192
246363.67,695741.98,0.3051831209605458,6.734165,9.692
249515.74,696841.01,0.2807359886665217,15.495824,21.544
242635.71,699110.25,0.07727565893334053,16.643179,18.037
241437.54,707002.48,0.07444700888309143,19.85959,21.457
248815.47,697252.66,0.1389863898806803,22.576988,19.822
249915.37,699746.75,0.12508221368953748,10.424645,11.915
245134.35,701087.89,0.005842537578122944,19.036127,19.148
243259.0,699722.62,0.10996247768104135,21.36535,24.005
248369.41,697399.75,0.15435942986239842,9.615779,11.371
244953.81,695195.8,0.09524656573948437,7.6524878,6.987
241730.68,698594.27,0.0793500185729541,19.294062,20.957
247730.86,697184.06,0.11287787165207144,9.313895,10.499
248967.83,693649.97,0.05185676567217789,15.001581,14.262
243135.54,700483.79,0.009615134493025462,10.731199,10.629
249078.04,698139.72,0.19741804700548754,18.530012,23.088
248939.86,696666.61,0.09750615983033335,19.852789,18.089
248223.2,695941.66,0.07981576777376029,14.751473,16.031
248677.44,697392.71,0.20343383540952112,11.365406,14.268
242684.55,700836.3,0.03540179036163258,13.301809,13.79
246780.07,697426.93,0.05666059711079426,16.053844,15.193
243078.2,704331.78,0.030026550003061443,9.189528,9.474
245256.13,696148.39,0.02904242342118888,14.348968,13.944
247161.45,698294.79,0.24167239938536644,8.091979,6.517
246079.26,696661.57,0.17154806338030273,6.7783937,8.182
242211.24,698594.17,0.06801655146551829,9.124065,8.543
243331.62,698576.24,0.03725957286054728,17.830915,18.521
241529.3,698436.24,0.15414451815878796,7.39345,6.406
245570.3,697834.39,0.031731389741869474,13.475394,13.917
241092.33,702042.26,0.016205702949823066,11.064734,11.247
248187.16,699561.71,0.18438378794713262,12.363111,15.158
245237.52,700090.86,0.007687948778655061,16.02123,15.899
243475.63,698610.88,0.09596169804704259,13.406899,12.233
245835.67,695276.07,0.025628570513726127,11.086398,11.378
244985.81,695281.58,0.044324357085432683,12.46201,13.04
241373.11,707345.22,0.0601154574063973,31.90438,33.945
244383.47,695977.15,0.04097266464805735,10.099517,10.531
247993.18,694212.47,0.014861724643210684,13.254094,13.06
246250.09,699467.67,0.011674388258396043,10.857745,10.986
245327.35,697904.28,0.10011582177438157,14.688746,13.352
245716.11,695766.77,0.29211677443958944,8.354438,11.802
244687.82,698421.87,0.05160655419106543,12.097707,12.756
244566.78,701027.62,0.11983381889509705,11.740537,13.339
241878.22,708941.79,0.013693800009533097,9.667598,9.537
245887.21,697759.73,0.014735498855918057,6.2467117,6.156
249048.03,693971.98,0.04794370109121098,36.792255,35.109
248724.97,698934.08,0.17896013547884423,10.267564,8.709
246823.43,697906.08,0.32367406532199333,8.924211,6.742
241845.87,706494.52,0.031818228415773836,20.4754,19.844
244111.14,700512.7,0.3412113474192547,8.170956,12.403
246738.75,695419.9,0.08460724710476782,12.635166,13.803
244169.43,700743.65,0.19954165456375633,10.604472,13.248
243168.13,698201.12,0.06848684889314828,9.471067,8.864
245207.48,695862.17,0.016061140924552488,14.492435,14.729
249640.84,695605.58,0.03209907548491809,18.071678,18.671
244351.08,698948.18,0.01940069016708663,14.395198,14.68
245568.35,698254.94,0.061082264169169925,17.071753,16.089
242438.23,699944.08,0.03555632481611442,25.880846,26.835
241450.47,699629.08,0.0034883619144906466,19.68242,19.614
245171.3,696624.85,0.018696011329349525,29.895672,29.347
241134.12,705246.18,0.04864639969077343,31.469826,33.079
241557.33,698233.24,0.1268320745286676,10.849139,9.628
248940.25,697620.7,0.38051155644365353,8.288591,6.004
244638.23,698112.88,0.15261810230388023,8.221299,9.702
249983.41,695936.17,0.1756280354296434,7.800292,6.635
243781.67,705060.27,0.10698936429285061,8.160726,7.372
246955.38,695365.09,0.10176745040180281,20.560543,22.89
247058.48,699813.96,0.17647766900749717,7.914873,9.611
243932.7,698890.32,0.19335091119306222,23.756622,29.451
248934.87,693795.69,6.322870141924442e-05,19.225784,19.227
243387.37,703438.25,0.3025387095236185,9.048165,12.973
247976.96,696776.37,0.07112532392256538,16.388136,17.643
243341.58,700053.75,0.20250332937755433,7.4843807,6.224
241504.58,699594.13,0.05902518114786204,18.57636,17.541
243986.76,700739.35,0.2909028477746823,10.135835,14.294
248904.69,698612.96,0.04785171026341506,19.664719,20.653
246134.44,699224.0,0.03700605375900367,20.668568,19.931
242163.23,707068.97,0.019094363080287488,14.919575,15.21
244872.59,700766.72,0.2553287883003824,9.262965,12.439
245755.45,698292.85,0.22011915220503817,6.893367,8.839
245255.04,695229.76,0.018782254528493365,19.922287,19.555
247576.74,697884.0,0.034826055053287064,6.257593,6.047
249320.72,698554.13,0.040363723774271325,20.469156,19.675
246831.61,695313.3,0.29891799669937946,15.078872,21.508
248726.35,697175.47,0.015556954817827033,24.506405,24.131
248991.8,697146.03,0.03254306606038977,22.011753,21.318
247001.1,696885.34,0.11240709716560535,9.168835,10.33
244697.98,702381.09,0.024534182962692632,18.023605,17.592
249007.06,693842.39,0.1066445540358344,20.21065,18.263
241950.35,701585.48,0.0004617378901225098,22.922411,22.933
249545.2,699919.28,0.009597154275204156,16.20101,16.358
246750.76,698493.96,0.07857419268642912,13.453738,14.601
246814.85,698484.14,0.09011396555833419,12.383695,11.36
244528.06,700030.1,0.18567626519812533,6.824847,8.381
243483.32,699807.18,0.03996379304185086,15.928921,16.592
244891.58,700858.74,0.07356953900463413,11.06158,11.94
249610.21,697144.14,0.0041780773691396334,19.350512,19.27
241126.58,706667.4,0.03089227409006279,12.961816,13.375
249769.5,699591.77,0.11809586340299646,17.282408,15.457
243374.73,698877.04,0.17342218449123808,12.719379,15.388
249125.1,698331.18,0.057442442495412964,27.483093,29.158
242223.17,701653.65,0.5209936192290598,7.667329,5.041
247930.65,696162.29,0.06240970424988672,18.158707,17.092
249999.74,699299.14,0.19723803219442884,11.55215,9.649
243345.34,704699.86,0.03211407716500933,23.385092,24.161
248284.75,695868.83,0.0157597723430915,13.225236,13.437
247784.23,697126.77,0.016546107628378253,11.612006,11.423
244290.0,700442.06,0.2187441441050747,11.578212,14.82
243259.47,698611.22,0.043848700263123104,9.027204,8.648
242864.7,704427.12,0.036193335089387955,8.335,8.648
241436.0,697554.27,0.18845300343208493,5.9196844,4.981
243581.65,705171.67,0.008804928266595196,17.3925,17.547
241319.21,707180.15,0.009618119195624754,14.75355,14.613
243327.64,698720.39,0.087425832975781,14.686773,13.506
241472.29,707533.96,0.07462264765015897,7.882357,7.335
245188.86,697872.99,0.020523232644972408,7.6722937,7.518
242913.46,702238.94,0.060662287620155055,26.932337,25.392
248273.45,695409.19,0.19959693223128372,7.615835,9.515
244669.67,701891.22,0.08830299055807446,23.464346,25.737
241750.15,701185.94,0.01995822021638574,6.4593954,6.333
244723.92,701808.1,0.009960883878189282,29.601954,29.31
249869.24,698871.36,0.04707152181894993,11.648598,12.224
242915.95,701590.5,0.31879949276456193,6.756828,9.919
243753.31,703558.6,0.1481422086067388,8.646357,10.15
245878.61,695532.69,0.05928494637472591,10.724152,11.4
242756.75,699932.53,0.04227209391965171,22.16757,23.146
249003.08,697450.98,0.04005944208539186,24.742468,25.775
245106.93,701335.0,0.05410340595763793,12.216004,11.589
244667.57,698234.13,0.025104229825297586,23.699385,23.119
248663.16,694223.39,0.04444663441065621,22.409647,21.456
242989.7,705177.33,0.09260627930075713,9.130196,10.062
249493.24,699896.78,0.1664353150000468,11.655022,9.992
245724.57,699793.81,0.11935507869673509,7.1543593,8.124
249172.84,694439.36,0.07870428245543361,15.38448,14.262
247128.48,698214.89,0.09502817902579314,6.932989,7.661
242716.59,700571.41,0.003001496183179746,31.992739,31.897
248285.31,697577.13,0.17285554589286514,21.453646,25.937
249775.53,699906.86,0.04884929260138458,7.208741,6.873
241301.45,707044.86,0.01591098126457389,12.561896,12.765
248799.18,699078.18,0.10987121685053831,14.794583,13.33
241409.19,705367.74,0.06025341730183769,35.708275,33.679
246953.56,696862.25,0.12023743443519061,8.015299,7.155
242650.62,706138.01,0.10572663515897503,10.800139,12.077
241436.57,698370.09,0.029198898099260663,8.634305,8.894
243265.5,704576.94,0.02180342973149031,13.644141,13.353
244392.17,697864.77,0.08975694296339397,10.107339,11.104
248366.99,697204.57,0.1795140733618989,7.995926,6.779
244122.55,697666.43,0.2895004327123948,12.494845,17.586
249132.6,699949.98,0.3995033472144516,6.938739,11.555
245460.89,697615.66,0.3183616224145271,10.035762,14.723
248816.77,698424.98,0.14596472487848688,6.7783813,5.915
243066.6,698959.0,0.173432296657817,12.995297,15.722
247247.43,698286.9,0.30718912693929573,8.999997,6.885
243925.3,700223.16,0.11644151967363393,18.094168,16.207
243295.47,698927.35,0.020351907944641992,23.846594,24.342
249654.68,698234.23,0.14520829289965315,16.683825,19.518
245225.51,697505.24,0.001681534145917624,23.723825,23.684
246314.86,696417.65,0.36973399073321184,7.1138124,11.287
248244.02,696966.82,0.14589810079933674,18.746893,16.36
247965.52,697454.52,0.32691655433508376,7.8919034,11.725
242743.57,699504.58,0.12122034095114506,15.9032755,18.097
244301.46,700515.76,0.13308186551345935,11.8230295,13.638
245040.85,696393.26,0.027167982356563435,14.675149,14.287
241104.04,706328.25,0.13157629896152404,13.493567,15.538
246109.85,699390.88,0.19003674911597296,6.4678497,5.435
246861.43,696387.54,0.193014042344334,6.523401,5.468
242864.51,699450.17,0.11424582115413245,20.591127,23.247
248802.07,698395.1,0.09945222170142758,10.113152,11.23
244758.8,696076.52,0.11964591761853673,10.654045,12.102
248445.57,698898.06,0.016555487102840674,14.08336,13.854
245840.0,699603.08,0.3127974521966629,6.9118786,5.265
249024.78,694782.2,0.04839739306219693,30.403524,29.0
249010.29,693787.32,0.17904591250043272,21.287674,18.055
244879.39,698579.35,0.14956569992733326,8.535525,7.425
242051.14,704273.41,0.5153035977858652,6.783326,13.995
242047.22,698605.9,0.03089457898509551,20.542128,21.197
249641.81,699889.83,0.07418182520307923,15.540784,16.786
243096.86,704666.21,0.0023586899051944,15.218812,15.183
242236.86,701646.73,0.009039402847854403,14.066686,14.195
