x,y,CrownAreaError,PredictedArea,TrueArea
241643.21,702569.16,0.04564610649557677,14.220787,13.6
248470.21,696513.94,0.34502188364664715,12.105197,9.0
246818.84,697810.64,0.4231408297360599,12.950582,9.1
249134.73,696949.55,0.0145332104450948,14.5849085,14.8
243378.96,697945.77,0.35987239224570144,15.230571,11.2
248223.24,698833.58,0.5472287991053938,15.348944,33.9
248940.39,693591.12,1.5571673524145988,13.0415535,5.1
241885.12,706598.89,0.07083027703421456,13.008376,14.0
246879.76,697388.06,0.301475820870235,16.205761,23.2
248601.43,697567.99,0.7495921400209137,15.124635,60.4
243433.83,704654.12,0.39529940613314635,14.149994,23.4
245131.12,700842.84,0.08980598662818604,16.292473,17.9
243284.4,701471.69,0.7190761011700297,3.6239183,12.9
243127.74,704804.22,0.5734131893264913,13.693437,32.1
244561.83,698934.83,0.03154736473446793,18.303755,18.9
246117.42,698624.93,0.3882938696413623,13.60528,9.8
243679.52,699893.58,0.6208779853686952,10.804977,28.5
246341.13,699373.88,0.22809264239142926,9.185698,11.9
248106.75,696931.19,0.7734473815570049,13.910331,61.4
244818.29,702325.69,0.4533902349926176,12.208478,8.4
244000.04,699731.28,0.4332985632198374,13.902996,9.7
243532.97,699812.45,0.2872251332234993,17.89243,13.9
245843.5,699687.73,0.5029531750001218,19.931578,40.1
249491.48,699923.77,0.7277565281760243,13.013238,47.8
242733.03,700849.6,2.3010314061091495,12.8740225,3.9
248751.93,694108.68,0.3575635305265101,13.169948,20.5
242535.26,704135.47,0.2553653215107165,16.97767,22.8
249039.74,693330.36,0.0334977043999566,4.3492603,4.5
242642.72,706366.12,0.5821951902829684,13.03551,31.2
248747.44,698557.35,0.45620117700687973,12.126714,22.3
245493.66,695583.13,0.6136333352775984,14.37284,37.2
242280.42,698934.51,0.33888316684299047,14.875129,22.5
241055.91,709370.12,0.5746227952300526,18.163607,42.7
241157.13,706313.09,0.353384001430495,14.93683,23.1
243644.22,698527.34,0.5086616054391999,17.049442,34.7
248677.48,698614.47,0.3226333170629746,12.124864,17.9
246285.95,698985.29,0.5448850298684741,9.732776,6.3
248963.71,693951.78,0.10404646956680608,13.349708,14.9
246930.83,698536.3,0.6150889841715494,14.434163,37.5
244704.4,700102.55,0.7467383265704807,14.410589,56.9
241640.51,706927.61,0.5776269332222317,4.8572903,11.5
247309.51,697882.79,0.3146108037276234,9.52691,13.9
248631.47,696933.9,0.6813493036961819,15.300279,9.1
247523.4,695985.1,0.14411021817115047,13.266292,15.5
249336.35,697033.39,0.7205239631635048,11.989522,42.9
241677.69,702955.82,0.36360747874283994,15.146142,23.8
242391.93,698876.39,1.1341529449859225,16.432978,7.7
249768.54,695633.98,0.783245553943011,15.12946,69.8
244286.29,700551.92,0.5559272562481755,12.478444,28.1
243463.67,700888.93,0.38867148986229527,14.4421835,10.4
245727.18,695699.43,0.507819884701779,14.9622755,30.4
244031.11,703263.73,0.031203482761855923,11.722438,12.1
247364.84,696810.16,0.7792487390963576,12.384146,56.1
241098.71,703276.87,0.11164036818913045,9.949628,11.2
248889.86,694060.06,0.6799385409557681,16.579184,51.8
244011.55,702073.95,0.6549780111279637,9.902131,28.7
248259.46,694140.01,0.33986565374558964,12.460751,9.3
245234.29,697995.75,0.0242291568370348,17.368721,17.8
241647.25,699727.34,0.5347095845819829,16.936571,36.4
243233.81,701456.86,0.5992957252211585,13.664016,34.1
248784.79,694094.1,0.48076150442601934,14.694449,28.3
241882.39,706427.28,0.3924699662786434,16.342558,26.9
242768.49,698683.39,1.0082828521728515,15.062121,7.5
248333.76,695583.26,0.2789142953473969,12.763217,17.7
241595.67,699522.19,0.5902267726826518,19.628138,47.9
245056.82,695608.19,0.21180656487993202,10.955889,13.9
249742.92,693507.2,0.2166927586431089,10.80964,13.8
241714.06,698360.84,0.4654585026178259,15.127524,28.3
243110.6,700104.72,0.4152782228257921,15.787488,27.0
245453.86,695527.1,0.204600249017988,13.491523,11.2
249709.55,695510.3,0.2585890851122268,13.938525,18.8
247757.65,696252.95,0.7519017882266287,14.6377945,59.0
247340.67,696701.67,0.3868600941139813,13.427764,21.9
247747.93,697176.3,0.0230845898653553,11.560856,11.3
248369.74,695292.78,0.4524619908168398,12.702882,23.2
243480.09,705774.09,0.6754850060851486,14.019048,43.2
241289.33,706479.26,0.6937226518760364,13.996875,45.7
247214.48,696728.29,0.16060081899982606,12.255228,14.6
245149.73,695240.0,0.06139245912349416,16.801075,17.9
246924.68,698903.12,0.35401406495467475,14.8576765,23.0
241111.35,706318.57,1.2259417313795824,14.468621,6.5
243593.77,703359.42,0.5980520853920588,15.193631,37.8
249128.72,693699.3,0.6485920849009457,16.44589,46.8
242949.31,701329.05,0.5589383131538341,13.496488,30.6
243590.15,699764.5,0.36483835895701605,16.323654,25.7
245587.53,697926.63,0.027188137957924245,14.78674,15.2
244394.77,695957.14,0.3128603072393508,14.429934,21.0
247678.02,694351.39,0.8837074735271396,12.62084,6.7
245642.57,695562.19,0.4439281486883396,18.239157,32.8
241840.17,698324.41,0.23997103874319295,15.428588,20.3
248392.03,699375.67,2.0498546102772592,14.029331,4.6
246514.41,697412.9,0.20814144995904735,17.18333,21.7
245443.24,698546.84,0.28295598839813807,15.201333,21.2
247460.84,696048.14,0.4202617200440316,16.406593,28.3
246372.56,699048.64,0.5778419270234949,10.765031,25.5
245944.9,698413.79,0.19809617191912188,13.311604,16.6
249500.97,699366.72,1.4172866755518418,14.020263,5.8
241072.41,700841.18,0.13564817471937707,15.212592,17.6
246802.54,696436.36,0.17084653693509397,13.7639475,16.6
242927.42,699808.15,0.6309570303545312,15.7212305,42.6
243146.05,699749.75,0.1191552667056813,14.97436,17.0
242422.63,700305.0,0.3476326553909867,17.613918,27.0
248328.02,696749.92,0.14966988440004658,16.411371,19.3
241379.31,700400.81,0.2342587404472883,13.17075,17.2
249392.49,693976.88,0.46527272350383253,14.170273,26.5
247468.86,699607.91,0.33896937540599276,14.807086,22.4
249095.89,697384.69,0.6700949833310884,19.134491,58.0
244912.69,696128.97,0.4219615922045352,15.491429,26.8
243081.51,704852.99,0.09540703246643498,12.935679,14.3
246437.19,698460.46,0.7575706854844705,15.127589,62.4
243301.4,704357.13,0.22198748696443726,17.194077,22.1
248069.67,699581.48,0.3142399375821337,11.109313,16.2
246818.46,698884.82,0.5443586093276295,15.263987,33.5
242466.51,699636.51,0.34033521016438806,14.877721,11.1
249798.53,697754.07,0.2813841060355858,15.522103,21.6
245191.76,694952.49,0.5027568102463028,20.436695,41.1
247804.23,696160.18,0.623212317302095,11.567382,30.7
244313.86,698785.81,0.37094392855305314,15.223157,24.2
243972.55,699319.93,0.7909629048626464,10.93264,52.3
241394.71,700750.6,0.003273551143817074,13.356134,13.4
244847.65,700570.92,0.43866349493192325,17.457565,31.1
247139.16,695031.86,0.6604457551782782,14.940387,44.0
242522.36,700212.41,0.2918872420405929,16.357405,23.1
244078.21,699757.84,0.6240440969654977,17.181185,45.7
244921.32,695479.82,0.21984055767888602,14.354934,18.4
248749.01,699828.29,0.6691003964768908,15.651551,47.3
246686.36,695249.36,0.34583023412903746,13.148812,20.1
246213.94,698505.05,0.4605210881248163,17.209377,31.9
242782.89,702399.43,0.13867247732062085,13.092178,15.2
241625.47,698274.85,0.3086879800219054,14.264699,10.9
247322.06,697089.46,0.4259539199749213,10.96428,19.1
245827.24,695248.84,0.6101540306589448,11.344518,29.1
247023.6,695507.58,0.5748198929653373,11.862525,27.9
249939.12,699241.69,0.5631335763370289,17.82415,40.8
242837.65,699644.99,0.4507555331823961,14.554978,26.5
247230.09,698175.72,0.7473119597398598,13.240853,52.4
248041.07,697183.52,1.139176769533019,14.76032,6.9
243253.98,698664.89,0.3110712224786932,15.156433,22.0
242506.05,699328.0,0.5375650481315656,16.370197,35.4
249400.74,697926.02,0.7436242396605082,18.356504,71.6
242246.29,702944.31,0.5938701356183671,11.331023,27.9
242962.58,701524.77,0.17068147659301758,11.610459,14.0
241619.55,702823.29,0.6407918457512383,3.9872105,11.1
246461.72,698389.97,0.629752000534996,16.253887,43.9
247184.17,698287.03,0.7366917688407814,11.875201,45.1
242416.85,706246.39,0.46029402685503584,15.219708,28.2
244924.69,695216.97,0.792765447538193,13.087188,7.3
243980.57,698811.84,1.1116268634796143,15.203713,7.2
241175.42,709565.57,0.24234343356773497,18.48682,24.4
247693.61,699615.07,0.48664272174286766,16.068083,31.3
248844.88,697539.67,0.7962875607647473,11.265298,55.3
249853.2,695548.11,0.6595865514780909,15.18244,44.6
248084.8,696919.61,0.6877950603522144,12.8628435,41.2
249194.29,697114.51,0.1522847219955089,14.580703,17.2
244265.26,700509.09,0.7501543747751336,11.867667,47.5
242542.95,705770.83,0.5928019010103666,16.56514,10.4
242038.97,698458.55,0.36008348919096445,13.438247,21.0
241130.73,702599.65,0.28222273880580684,15.216878,21.2
245328.79,695080.41,0.02964119092952579,17.400936,16.9
243771.45,703799.48,0.31314390812193943,14.355292,20.9
245906.38,695341.26,0.771488270487355,12.408187,54.3
242017.48,704518.57,0.3917047901518026,9.550235,15.7
249121.81,697216.2,0.17274641612219427,15.635093,18.9
244849.71,700210.67,0.1553797650693068,11.317911,13.4
249025.87,697663.76,0.5691671201594306,16.931732,39.3
243110.24,698999.59,0.09713026843493502,14.265342,15.8
247978.04,699312.5,0.49178309423521854,14.179252,27.9
249465.34,698601.04,0.4446268980053888,15.328298,27.6
246892.87,695449.51,2.1256902482774525,14.065606,4.5
247476.47,696066.58,0.6969833099302442,14.726611,48.6
243178.04,699731.43,0.7866438620583305,15.276299,71.6
249351.25,699570.69,2.7286658909009853,17.151863,4.6
244640.7,696099.56,0.3968805238312367,14.248181,10.2
242064.0,698679.11,0.4947182300478913,17.381693,34.4
245024.37,699665.25,0.6868173135529965,13.654765,43.6
244420.36,700647.72,1.00974287810149,10.852612,5.4
246270.9,695972.59,0.6716740503476535,11.360078,34.6
244880.22,695640.88,0.5060703729503246,14.17578,28.7
249390.3,697775.03,0.5705895187831161,15.862954,10.1
246498.35,698518.57,0.3845481784255417,13.293759,21.6
241006.03,706302.48,0.5753807588057085,14.012435,33.0
243290.11,700100.71,0.4334130307121755,13.541429,23.9
247077.7,698071.96,0.1635182499885559,13.383708,16.0
244255.95,700781.32,0.5055702362937489,8.603078,17.4
249518.36,698907.41,0.35197330438173735,13.478955,20.8
248093.94,699344.2,0.6457078695880172,14.490548,40.9
246760.65,697831.04,0.8136824435974802,11.682111,62.7
243092.18,699799.43,0.3901307766254131,14.27094,23.4
248316.61,697571.28,0.29665293012346544,11.323888,16.1
241447.11,709333.03,0.529472224968524,17.080158,36.3
245421.9,697568.27,0.6688350570171385,12.948549,39.1
243808.72,698598.41,0.4316402254368477,14.379502,25.3
241413.48,707206.11,0.1973204839797247,16.85627,21.0
244375.68,701500.19,0.18082578338845798,11.222687,13.7
243202.93,699702.67,0.6306350167873687,12.521473,33.9
248196.18,699686.25,0.7453855694114387,15.684249,61.6
241433.15,709335.21,0.7036352759337562,15.499875,52.3
247312.27,697065.59,0.7553234798893048,15.365685,62.8
249162.04,697626.15,0.6070139501750289,13.007838,33.1
244162.28,701005.51,0.5423252442303826,10.892659,23.8
245292.19,697495.02,0.4628708035338159,16.436153,30.6
249958.9,698021.74,0.1181780429596597,16.578253,18.8
241749.46,698505.26,3.169203758239746,16.676815,4.0
249736.92,695639.35,0.37225599934283954,16.69799,26.6
247685.97,697428.79,0.8060957684236415,12.281451,6.8
241113.09,698234.58,0.5463834660927703,14.470367,31.9
248808.18,695720.3,0.38685201618769394,4.4759803,7.3
248359.49,695261.77,0.46477684405965547,11.667865,21.8
241398.41,699471.11,0.5868172230305256,13.758986,33.3
248507.07,698664.08,0.8950067027922599,11.749042,6.2
242271.97,706669.31,0.5427625265466162,18.975355,41.5
247966.5,697894.28,0.2341973516676161,13.784448,18.0
242413.45,702281.57,0.42850649798357926,7.7151623,13.5
242731.05,701558.18,0.6504939229864823,15.273416,43.7
243544.53,698634.46,0.5617977546079315,12.006742,27.4
246936.01,697946.19,0.15935732152340182,11.516805,13.7
249217.87,693975.09,0.6424914751680667,11.404522,31.9
247115.15,696049.26,0.3728526597170485,12.166658,19.4
249438.53,693859.15,0.36038305471231646,11.641028,18.2
242497.56,699444.26,0.12018185570126491,14.780945,16.8
242653.36,706405.56,0.4204795040301423,19.413937,33.5
247135.18,698162.84,0.35214169506956206,13.151524,20.3
242640.73,699115.57,3.2301633954048157,13.536523,3.2
242312.5,702809.57,0.835732288533318,12.697894,77.3
246645.8,698928.51,0.8391140495858543,15.080735,8.2
247726.59,699215.67,0.08467552185058594,11.441556,12.5
248958.68,696738.49,0.693512158614529,15.232446,49.7
242933.25,698554.91,0.35723344903243215,12.212564,19.0
248431.37,696987.79,0.45784608358169493,13.065909,24.1
246138.47,698882.98,0.39831963197432735,11.251423,18.7
241602.94,706773.96,0.7098290060893004,15.698251,54.1
248323.61,694015.47,0.6069939584758042,14.423322,36.7
241045.98,707459.51,0.5734954693811772,16.249823,38.1
249712.84,693747.18,0.437412127037907,17.496483,31.1
248900.55,698725.74,0.055779677170973554,18.412296,19.5
249483.57,699872.63,0.4343343585606956,13.745675,24.3
248174.42,694358.39,0.4384120199917617,11.849506,21.1
249482.24,697633.31,0.030065334395857072,15.553987,15.1
242266.21,704125.81,0.711199837289887,15.768489,54.6
242454.22,702626.1,0.5439409135698198,15.186768,33.3
243122.77,704651.81,0.8332516399360973,11.272189,67.6
248731.57,693855.33,0.7455142705868452,11.909932,46.8
249204.15,698335.96,0.1787666254649962,14.207337,17.3
241484.51,699741.26,0.39175074780746844,21.957798,36.1
245452.95,698020.02,0.40342541784048086,15.272309,25.6
246142.65,696355.36,1.0177079692031399,13.316873,6.6
248194.36,697777.23,0.7927293355486035,11.710793,56.5
249580.19,696672.31,0.22434974766377386,12.332839,15.9
249876.46,697456.86,0.36920375659548,14.634473,23.2
243546.39,699830.63,0.570239763581351,19.12433,44.5
246066.19,698968.54,0.7961396486201185,15.330298,75.2
248824.87,694139.55,0.24281292576943675,11.7364,15.5
248114.46,694353.27,0.4900522884140666,11.932776,23.4
244961.46,695237.56,0.03412755330403646,15.936895,16.5
247988.93,694493.78,0.496617443514186,15.202153,30.2
242016.85,701279.0,0.7299267564501081,12.099281,44.8
246772.07,696217.75,0.11301612854003903,11.619489,13.1
249584.99,693665.25,0.408576862484801,12.065032,20.4
242069.3,701011.1,0.280987458150895,15.628047,12.2
249543.92,699395.43,0.26077318621111345,16.410835,22.2
246452.54,699099.39,0.3278267142478,11.9646845,17.8
241718.83,701103.89,0.28288590777051315,13.0514765,18.2
244242.62,699259.28,4.1946697813091856,17.14241,3.3
247721.81,696280.42,3.0478251197121358,17.81043,4.4
241815.04,701585.3,0.7621492275521775,14.389972,60.5
249188.87,696538.13,0.9138916926597481,12.823074,6.7
245584.22,697596.29,0.05739396019319523,10.651448,11.3
243301.34,703471.59,0.6290620584138401,14.169829,38.2
248990.9,697635.67,0.6501080927095915,10.636714,30.4
246631.02,699992.07,0.5109182054346258,17.21568,35.2
244862.87,695143.42,0.4560617314706935,14.7062235,10.1
243081.34,699089.96,0.6427043632224755,13.305905,8.1
241208.86,698149.5,0.9569547248609139,12.915901,6.6
247131.47,696917.93,0.6452801676984793,11.102731,31.3
248988.73,699708.32,0.07468230636031535,7.4950733,8.1
248976.41,698499.45,0.4823963528587704,12.452129,8.4
248956.13,698125.25,0.5827865915329936,12.641566,30.3
248750.13,694430.96,1.2462579759500794,13.252922,5.9
243004.99,698325.11,0.348904918979954,9.981896,7.4
246742.77,696068.5,0.39688855323238653,16.645876,27.6
245130.3,695407.35,0.07502451482808813,17.09289,15.9
242400.76,700214.07,0.8370560237339564,14.145331,7.7
246463.45,696219.6,0.5603211087534627,11.03594,25.1
244429.71,699447.6,0.4269857967601103,12.129379,8.5
248074.95,696284.01,0.5973478086961681,13.005666,32.3
241647.3,698185.95,0.4578943649927775,13.010535,24.0
241715.07,698422.61,0.4751822597840253,14.275043,27.2
242972.74,699735.47,0.28650233834822547,13.342406,18.7
243426.75,705576.99,0.6344853291469338,16.521263,45.2
243769.19,700256.63,0.4294794267635281,17.058565,29.9
246888.63,696391.36,0.24259981294957603,15.526704,20.5
244617.8,700171.54,0.6087050298501177,13.382288,34.2
243399.12,698883.08,0.321357430352105,15.269458,22.5
247554.04,699567.39,0.0022375224965862895,11.325284,11.3
246388.58,698958.37,0.6087497200062073,11.972259,30.6
246054.62,696363.04,0.6098568694617915,10.572879,27.1
245319.06,698435.7,0.5013293133506292,15.757994,31.6
247964.04,696660.19,0.0019151653562273934,11.22145,11.2
242278.63,699192.29,0.300872508566178,14.052463,20.1
247483.41,695553.6,0.6306317834293141,12.558519,34.0
243950.6,703055.11,0.15974638197157126,13.569033,11.7
249531.86,696849.97,0.5134835683998942,11.579091,23.8
244643.49,700182.14,0.5816468271969828,10.835347,25.9
246234.93,699508.17,0.7420190995739352,11.196371,43.4
243617.66,698731.94,0.6315442828031687,15.327758,41.6
243547.7,704797.02,0.4714869712961131,12.261502,23.2
247144.88,696909.3,0.4311078172494934,16.668541,29.3
241810.79,701069.74,0.5049827253047507,9.949847,20.1
247455.11,699014.19,0.6685212488332506,23.999062,72.4
244714.85,695374.43,6.138173315260145,12.848712,1.8
243982.39,699819.37,0.26353055910956585,16.804956,13.3
249053.44,696654.81,0.1470489653330001,14.452817,12.6
247181.45,698146.73,0.6643917358929838,13.491452,40.2
249028.14,696699.75,1.683116222949738,12.610646,4.7
247458.97,695600.58,2.446404482867267,12.751697,3.7
246724.03,696332.84,0.5530657897124419,16.536566,37.0
246321.95,695800.57,0.5469968969171698,11.4609785,25.3
241824.87,704564.34,0.18606097881610578,15.871811,19.5
249586.0,699761.34,0.6508792280419473,11.381337,32.6
243943.26,699423.84,0.375127374309383,13.6847105,21.9
241561.25,707631.2,0.6491897613444227,13.190465,37.6
243926.02,695965.29,0.46342343118935153,11.858342,22.1
243661.31,702363.32,0.37882648011432185,16.088394,25.9
245364.73,697493.06,0.30922562631817374,18.167366,26.3
249677.13,699784.51,0.24619680902232305,11.465011,9.2
249863.69,694732.26,0.583932082359723,13.189353,31.7
244589.4,701021.86,0.1899308665045376,9.396802,11.6
245729.82,695798.11,0.4802435513200431,16.58023,31.9
246150.21,698513.05,0.052977662337453706,12.003945,11.4
249092.9,698511.7,0.03676388755677236,12.136775,12.6
249985.51,697879.92,0.4908243685352559,12.474803,24.5
243656.25,702916.28,0.6761825810308042,13.406041,41.4
241562.88,698217.86,0.09295454382258937,16.96175,18.7
249190.59,693897.96,0.22008434561795973,10.492725,8.6
245957.9,695608.81,0.7252484065730397,15.770741,57.4
245488.61,697948.86,0.047973400507217774,14.851615,15.6
242906.03,702328.55,0.7154577346075148,18.012306,10.5
