x,y,HeightError,PredictedHeight,TrueHeight
249959.36,695841.82,0.05997587257766621,21.40058928489685,22.766
249085.29,697180.85,0.15728916850383354,20.223628219604493,17.475
244895.94,695275.63,0.006711953086393812,8.417122909545899,8.474
248827.23,698345.62,0.020731727633152917,18.376233292579652,18.003
243989.87,700863.56,0.15080676493625914,11.205953929901124,13.196
248809.39,697628.12,0.23904021996045158,21.565600166320802,28.34
244204.94,700620.98,0.10193736467997681,12.520212337493897,11.362
248620.3,696971.16,0.09136059400745196,22.03784447479248,20.193
248504.73,698529.63,0.009631899802424303,23.012539892196656,22.793
241972.76,701466.06,0.11006481893697372,26.973935338020326,30.31
248079.29,696079.13,0.22290977188864505,12.841775514602661,10.501
243538.76,702722.49,0.0340952133006384,10.072087377548218,9.74
246273.47,699534.97,0.2718969636864875,6.539821472167969,8.982
248325.15,695277.9,0.1822124221159954,9.585288200378418,11.721
248759.08,693839.6,0.037880855431532336,20.200275089263915,19.463
247432.39,696823.9,0.030419898138357746,11.674657445907593,11.33
247657.82,699642.33,0.19579872819622046,9.689557094573974,8.103
243145.75,698925.67,0.052080959819425295,10.37686973285675,10.947
241435.46,702649.07,0.03844169692819305,18.68260456943512,17.991
241753.83,706836.03,0.04089472498914399,28.1123347158432,29.311
248790.95,693813.54,0.02680272853580295,17.19152980041504,17.665
248975.67,699708.39,0.03248881476932804,10.12665029525757,9.808
244565.1,700181.78,0.09084483364029732,8.544240253448486,9.398
245915.1,698257.87,0.13234312601099302,9.263972443580627,10.677
249628.57,695756.97,0.014712897292573367,11.418492233276368,11.589
249573.79,699710.87,0.184665191545923,13.842812763214111,11.685
243547.44,703908.6,0.00010536181925598581,21.11577496910095,21.118
244298.81,698997.03,0.01158530626815928,14.33315220451355,14.169
241943.08,698812.0,0.05307245680422524,22.636845531463624,21.496
245070.26,695822.68,0.031201290499950605,11.146997951507569,11.506
248888.51,697008.08,0.0949087174566965,18.834044498443603,20.809
248181.47,695959.96,0.036294942800549415,14.300870210647583,13.8
249873.89,695745.65,0.005936032220656412,21.934435182571413,21.805
245457.61,699904.15,0.016294227681369566,7.632369649887085,7.51
243619.2,699373.47,0.09772215343015565,27.978742246627807,25.488
248541.45,696587.08,0.0007741881947458798,30.398515966415406,30.375
243039.76,699456.63,0.09769365641139674,9.759345412254333,10.816
249602.97,694405.69,0.03744058408121851,15.612443349838257,15.049
244708.76,701806.66,0.006975538531336815,28.2265313205719,28.031
241349.5,697908.09,0.014311338009991249,12.993347942352296,13.182
247567.07,695722.67,0.42358861105116247,9.313116693496704,6.542
247466.58,697280.98,0.1465182877989621,13.095531883239746,11.422
245516.19,697634.67,0.5548217069157841,6.552018672943115,4.214
248889.96,694490.82,0.010194173673304004,17.8155150680542,17.999
242990.62,699090.21,0.02987422477616194,12.362312753677369,12.743
249752.61,699103.88,0.023351395586557085,12.168064962387085,12.459
243751.29,699514.22,0.11280600833396554,24.72166057777405,27.865
249687.57,695580.82,0.031575388642346214,12.254445032119751,12.654
245362.54,698459.28,0.026064981088130396,6.583800727844238,6.76
242008.81,698618.64,0.11851618118008579,10.453652229309082,9.346
243044.07,698958.14,0.17573499547554572,11.31386145210266,13.726
243259.11,701200.11,0.25016190929857524,10.885159744262696,8.707
248706.88,693939.56,0.0881547177713547,15.051356056213379,13.832
246572.05,698521.38,0.06821658910302052,14.275646496772767,13.364
245402.77,697701.28,0.09860213619415287,11.172826521873475,12.395
249297.17,699002.72,0.017839183528385462,17.39112157726288,17.707
248342.95,697820.25,0.014883020381995658,16.499968145370485,16.258
244967.69,695972.11,0.1139577077140171,15.168762105941772,13.617
244735.14,700851.68,0.09216675443735957,13.786355667114258,15.186
242528.36,699494.98,0.07965851562393468,12.372886589050292,11.46
243378.94,701641.75,0.021453412401515395,11.24839302444458,11.495
246051.93,698551.78,0.02268727204946835,8.763407234191895,8.569
243910.65,703405.78,0.0472768103054105,20.541287357330322,19.614
243750.78,699505.1,0.056303612872054834,25.358065618515013,26.871
247079.74,695579.02,0.10935417871366686,11.113510162353515,10.018
243611.79,699359.66,0.06760700290739377,19.507526285171508,20.922
241952.63,702614.5,0.04680050992742079,31.301164855003357,32.838
248402.64,699483.28,0.09982610031685625,7.511951192855835,8.345
248979.45,699172.95,0.035913012968169955,25.47206507587433,24.589
248034.74,698380.61,0.057315962987859494,17.320950105667116,16.382
249184.44,698360.29,0.0834705909818116,22.206591051101686,24.229
247161.49,698244.4,0.008725601589876005,8.447068187713622,8.374
247655.55,696307.06,0.30374606650903696,9.094932559967042,6.976
241101.43,700872.22,0.008613473260451079,21.939383836746217,22.13
248707.07,696735.97,0.024124528016409227,21.85863469696045,22.399
243378.87,697958.04,0.00918228170431669,8.991670793533325,9.075
243251.33,704277.65,0.05288801692324414,20.42076308822632,19.395
241059.1,700667.97,0.09858806883562422,15.325303560256957,13.95
246031.48,696372.69,0.25889678336161964,8.687953008651734,11.723
249580.03,699872.68,0.14669527790553344,17.62927555847168,20.66
245562.26,697822.66,0.10552518765107731,14.872432704925536,16.627
244728.36,700681.09,0.05502256103542617,27.4400817899704,26.009
248357.46,699569.99,0.21444035209069637,7.341840469360352,9.346
246081.76,696231.68,0.14501101754825463,8.263468515396118,9.665
243579.93,698649.29,0.030996705695511072,16.117431794166563,16.633
247303.68,699023.04,0.0058506491854226775,16.17508428955078,16.081
241211.01,700586.54,0.04781106925693507,33.01524679565429,34.673
248464.6,698917.06,0.03278722967947625,11.120045220375061,11.497
241461.31,702740.27,0.12456738070848528,13.74221339225769,12.22
244596.25,698375.22,0.2881546192100553,6.443349405288696,5.002
249537.93,697405.02,0.02633850527347946,24.324011461257935,24.982
243210.62,703091.78,0.22043913402040657,9.927707628250122,12.735
241341.64,702350.78,0.015802625750256382,24.473732662200927,24.093
244127.76,702948.48,0.15909596878663382,8.848538625717163,7.634
243928.94,705244.91,0.027503448428922817,7.101076332092285,6.911
248344.43,695109.08,0.45141139841972294,8.451568572998047,5.823
247972.4,696733.36,0.185075170746067,10.823291534423829,9.133
245243.11,695519.29,0.037093880625727674,13.090198961257935,12.622
244380.92,700408.85,0.09484592994318186,7.909166997909546,7.224
249761.66,699288.61,0.07531408662249332,8.441215579986572,7.85
243393.2,698076.29,0.10047271310125981,7.766035936355591,7.057
241959.56,706963.36,0.028063475209412082,21.888499450683593,21.291
245010.93,699272.6,0.10159024709528461,14.167552167892456,12.861
244578.41,699430.15,0.5390409095785023,8.441639389038086,5.485
245491.42,697520.9,0.02340544643265988,11.043568172454833,10.791
248428.35,696716.56,0.07758353916314249,12.695011674880982,11.781
244078.86,697475.88,0.017848522039262568,7.526989820480346,7.395
248164.78,696973.16,0.04849400398517553,14.530029907226563,13.858
241920.74,699725.3,0.058419131876880526,17.873523880004882,16.887
249893.89,699317.37,0.04130388650919792,11.779499146461486,12.287
249526.5,694188.95,0.04915671814523911,20.035218791961668,21.071
248204.63,696726.12,0.09477905306255824,19.991804613113402,22.085
244971.35,695742.02,0.12927053734623883,12.88331312942505,14.796
247209.35,697966.36,0.026718144315685432,6.293782224655152,6.13
244539.62,701639.25,0.010244532891509693,12.371454549789428,12.246
249055.24,697886.54,0.0897436261583803,22.676475116729737,20.809
247409.8,697914.83,0.08532552653923628,8.890986713409424,8.192
249415.0,697535.6,0.0860257600315621,24.098758785247803,26.367
244239.91,697815.57,0.1521611489891475,7.240180660247803,6.284
248389.0,695302.62,0.5738413817003148,9.809753332138062,6.233
249860.48,694691.25,0.017261795529679914,22.75235490989685,23.152
243872.85,700936.16,0.14582825891051288,9.081553951263427,10.632
249464.83,699378.26,0.04478532518562667,23.56304343891144,22.553
249134.11,693753.71,0.16049910341501714,14.686116153717041,12.655
249898.15,695501.92,0.03812025824469051,23.182263486862183,22.331
247609.45,697934.27,0.14293901738036965,7.504537588119507,6.566
242951.91,703953.19,0.010071191952202702,20.67312708568573,20.467
244884.95,695665.97,0.00889812342434442,14.177036430358887,14.052
249517.08,696782.3,0.03635366818353742,15.028064544677735,15.595
243514.12,699935.5,0.03218339285118617,7.652607674598694,7.414
248711.89,697474.3,0.10910548472539917,11.135290546417236,12.499
246997.52,695319.18,0.19571025452356952,16.757879217147828,14.015
248301.47,698855.43,0.005242342522361596,11.810592282295227,11.749
244824.21,700779.42,0.004719045563031092,11.749184518814086,11.694
243326.79,700074.71,0.0876038369055864,9.58563408946991,10.506
247178.51,699603.57,0.08561757582595891,7.028857694625854,7.687
249521.44,699969.4,0.0464544577568234,16.28387781715393,15.561
246569.58,697464.21,0.006397059105967944,28.720559272766113,28.538
243411.83,700522.51,0.011028471387144249,14.21547675228119,14.374
245285.26,699265.39,0.02104772121647221,13.289277184486389,13.575
243855.76,699306.49,0.1429266176305238,10.231742038726807,11.938
241406.12,697547.84,0.11977148574984675,7.683514700889587,8.729
244745.32,695691.2,0.16481206415349783,8.008082941055298,6.875
247204.01,698160.9,0.11471094189531476,8.55012172317505,9.658
249727.9,693246.68,0.2245161700352501,12.377409446716308,10.108
249215.0,693747.41,0.16865481321569556,18.252050872802734,15.618
248455.17,696747.11,0.015527107595617878,34.62391162586212,35.17
249190.36,698569.58,0.09234224385500044,10.118568665504455,11.148
244880.93,695606.65,0.017362881567540664,13.826686893463135,14.071
248300.64,696541.49,0.10655524222646329,20.02422366333008,18.096
246767.48,699773.97,0.034732159858358744,37.574228920936584,36.313
242453.94,699861.53,0.10245878581291984,12.07523108100891,10.953
247930.71,699292.0,0.3362932378202339,6.439283006668091,9.702
241379.17,697693.02,0.0032251780247171133,12.961669300079345,12.92
245842.14,695539.24,0.08666397434425663,14.082078443527221,12.959
244077.62,698819.5,0.10937579989193738,13.250384553909301,11.944
249620.37,694468.25,0.1002663800014115,18.766143377304076,17.056
242409.44,706195.9,0.06738554469273335,13.542987791061401,12.688
241454.51,699678.92,0.08250085753277613,16.563345621109008,15.301
249709.11,693335.73,0.06005468637058585,16.85791919994354,17.935
244145.6,703648.89,0.07261586603330303,9.932284074783325,10.71
248432.4,695939.69,0.07591305606726434,19.059293218612673,20.625
245996.88,695676.26,0.23049024124733175,13.578459812164306,11.035
241683.78,701076.83,0.4301152275460568,7.38797526550293,5.166
246654.5,696103.78,0.019685457995197757,12.446073425292969,12.696
241179.23,700626.92,0.044146890333159085,37.22283179664612,38.942
248596.21,699987.3,0.005596600057640682,17.98710638523102,17.887
243401.58,702641.13,0.48318021072126754,8.23906607055664,5.555
245161.07,695720.8,0.11767215267516651,10.872926062583923,12.323
243422.19,705056.81,0.09132116128285594,9.986679946899415,9.151
245689.26,699202.26,0.07964947007869927,7.383722725868225,6.839
243649.88,701873.01,0.055078572236689494,28.28876667881012,26.812
248595.55,696922.89,0.001303280935502924,18.849534263610842,18.825
241980.58,704474.19,0.05752166863278665,30.139514558792115,31.979
248971.41,699134.93,0.07186165925891991,21.840253169059753,20.376
245407.86,695076.84,0.030075880735280097,13.88931338787079,14.32
246043.09,696472.84,0.21217844179055761,7.3070449523925785,9.275
242753.91,701825.24,0.07299330421522544,12.695656775474548,11.832
243201.74,699364.26,0.010286970706316118,20.0582375164032,19.854
248846.79,696567.94,0.00042530015226589465,20.35334003829956,20.362
249186.92,694065.82,0.1937999674520697,18.75946855735779,23.269
242510.89,706204.0,0.1247436658457084,19.065708726882935,21.783
246017.84,696213.37,0.10476962677994528,9.646848381042481,8.732
245397.82,696224.1,0.050129612991996926,26.550777057647704,27.952
243474.41,701030.8,0.06317898616472571,31.50248023223877,33.627
247827.13,697125.53,0.09111706980994239,15.387388008117675,16.93
247124.55,698127.42,0.0884401664670699,9.355338571548462,10.263
244202.88,702999.34,0.12776856747945642,22.92979051399231,20.332
245663.93,695603.87,0.18023794737853716,11.090695991516114,9.397
248760.68,699703.49,0.13400471827825766,9.063506618499755,10.466
241540.84,707339.17,0.018538612954561315,21.326161478042604,20.938
241921.54,701103.62,0.0595264276062333,10.43845436477661,9.852
243589.23,701860.38,0.06994226149664184,24.820520582199098,23.198
242771.48,700632.42,0.01564699364111045,13.956005339622498,13.741
242316.94,700180.02,0.0019455951958957868,29.503486260414125,29.561
249154.46,698954.67,0.051677254877626796,13.862581888198852,14.618
243920.86,700497.16,0.00023927419246655958,9.066168781280517,9.064
244230.52,699220.07,0.006065770463350745,14.923979639053345,14.834
241002.6,700495.7,0.0672190935076757,32.670778109550476,30.613
245805.71,697693.94,0.10695164403449586,8.684895261764527,9.725
244291.41,696061.29,0.13699941994221115,12.984533375740051,11.42
247561.53,698280.76,0.04748370103382195,28.745047723770142,27.442
247699.44,695461.92,0.08689040843515759,8.17450276184082,7.521
249323.27,699078.87,0.031419408454176,18.085336805343626,18.672
249046.93,698108.59,0.14820492388477854,16.986543643951414,14.794
243312.05,705158.18,0.18497625965072914,6.95581064414978,5.87
249560.76,694369.67,0.02676650969552426,16.45290655136108,16.024
241699.9,707092.54,0.020181645510302108,25.510662227630615,25.006
248784.96,693990.16,0.006900608769070509,17.023709764480593,17.142
244324.62,699290.19,0.21674040730846236,7.666544893264771,9.788
247084.84,699201.54,0.015532254757414378,16.95450350856781,17.222
243495.22,698621.06,0.2860715571622348,7.130717287063598,9.988
242612.34,699573.64,0.06890347491133578,26.075900270462036,24.395
249850.29,695746.81,0.11984138285045336,21.91947020149231,24.904
245772.34,695235.08,0.4764871379294755,6.802002616882325,12.993
243261.62,705326.7,0.1426660178030426,8.378725008010864,9.773
241512.85,707652.57,0.15323634174954304,10.067753263473511,8.73
245158.4,696096.59,0.1257960196303114,17.68689493083954,20.232
248700.61,696263.77,0.014165343258709577,34.052700713157655,34.542
244968.79,702354.97,0.14557947003958124,9.860867336273193,11.541
247907.15,699842.57,0.08783449780352506,21.33025883293152,19.608
246644.91,697532.73,0.005043931397038945,14.562177020072937,14.636
249197.27,695647.61,0.16407898746999547,7.213797485351562,6.197
247680.99,694440.26,0.027882119580906462,19.145332359313965,18.626
246991.72,698689.8,0.35213457631107087,6.386657346725464,9.858
248298.5,695235.72,0.20270071453689648,9.86259216117859,12.37
243187.23,703276.51,0.05725056475111488,9.078610599517823,8.587
241985.06,699260.33,0.04000597385635736,16.2854535446167,15.659
244781.48,695790.87,0.16739538454098501,12.638938062667847,15.18
243926.46,700889.85,0.3397356098225527,10.478395872116089,15.87
242519.91,705896.95,0.02991531939899665,12.391941123008728,12.032
242747.35,702362.68,0.017191751650623765,28.461144063949586,28.959
248951.91,696714.67,0.1751389143824916,13.274369176864624,11.296
248480.56,699756.01,0.003178835113094701,15.60922262096405,15.659
242722.04,700696.88,0.004823777662206767,28.46104478263855,28.599
245169.35,699723.05,0.019484794402096682,14.13515667438507,13.865
241139.37,703223.95,0.2668430696574332,6.725981678962707,9.174
246884.85,698304.64,0.16210140405158,7.618736804962158,6.556
244612.74,700747.35,0.15846320562981078,11.576180143356323,13.756
246695.14,697921.06,0.05373948626932307,8.663015003204347,9.155
242568.93,705022.95,0.11063630639951837,10.126295015335083,11.386
249281.62,699152.2,0.04385623141283985,20.49924867248535,19.638
245752.58,699816.94,0.05336758508144759,6.147430902481079,6.494
